11;МАЗ,МАЗа,МАЗу,МАЗом,МАЗе,Минский автомобильный завод,Минского автомобильного завода,Минскому автомобильному заводу,Минским автомобильным заводом,Минском автомобильном заводе;{"id":11,"name":"МАЗ","country":"Белоруссия","production_spans":[{"start":1944}]}
12;МоАЗ,МоАЗа,МоАЗу,МоАЗом,МоАЗе,Могилёвский автомобильный завод,Могилёвского автомобильного завода,Могилёвскому автомобильному заводу,Могилёвским автомобильным заводом,Могилёвскому автомобильному заводу;{"id":12,"name":"МоАЗ","country":"Белоруссия","production_spans":[{"start":1935}]}
13;Москвич,Москвича,Москвичу,Москвичом,Москвичу;{"id":13,"name":"Москвич","country":"Россия","production_spans":[{"start":1930,"end":2010}]}
14;НАМИ,Научный автомоторный институт,Научного автомоторного института,Научному автомоторному институту,Научным автомоторным институтом,Научном автомоторном институте;{"id":14,"name":"НАМИ","country":"Россия","production_spans":[{"start":1918}]}
15;РАФ,РАФа,РАФу,РАФом,РАФе,Рижская автобусная фабрика,Рижской автобусной фабрики,Рижской автобусной фабрике,Рижскую автобусную фабрику,Рижской автобусной фабрикой;{"id":15,"name":"РАФ","country":"Латвия","production_spans":[{"start":1949,"end":1998}]}
16;СеАЗ,СеАЗа,СеАЗу,СеАЗом,СеАЗе,Серпуховский автомобильный завод,Серпуховского автомобильного завода,Серпуховскому автомобильному заводу,Серпуховским автомобильным заводом,Серпуховском автомобильном заводе;{"id":16,"name":"СеАЗ","country":"Россия","production_spans":[{"start":1939,"end":2013}]}
17;Тонар,Тонара,Тонару,Тонаром,Тонаре;{"id":17,"name":"Тонар","country":"Россия","production_spans":[{"start":1990}]}
18;Ульяновский автомобильный завод,Ульяновского автомобильного завода,Ульяновскому автомобильному заводу,Ульяновским автомобильным заводом,Ульяновском автомобильном заводе,УАЗ,УАЗа,УАЗу,УАЗом,УАЗу;{"id":18,"name":"УАЗ","country":"Россия","production_spans":[{"start":1941}]}
19;Уральский автомобильный завод,Уральского автомобильного завода,Уральскому автомобильному заводу,Уральским автомобильным заводом,Уральском автомобильном заводе,УРАЛ,УРАЛа,УРАЛу,УРАЛом,УРАЛе;{"id":19,"name":"УРАЛ","country":"Россия","production_spans":[{"start":1941}]}
20;Ярославский автомобильный завод,Ярославского автомобильного завода,Ярославскому автомобильному заводу,Ярославским автомобильным заводом,Ярославском автомобильном заводе,ЯАЗ,ЯАЗа,ЯАЗу,ЯАЗом,ЯАЗе;{"id":20,"name":"ЯАЗ","country":"Россия","production_spans":[{"start":1916}]}
21;Эй Си Карс,Эй Си Карса,Эй Си Карсу,Эй Си Карсом,Эй Си Карсе,АЦ,АС;{"id":21,"name":"AC Cars","country":"Великобритания","production_spans":[{"start":1902}]}
22;Акура,Акуры,Акуре,Акуру,Акурой;{"id":22,"name":"Acura","country":"Япония, Соединённые Штаты Америки","production_spans":[{"start":1986}]}
23;Адлер,Адлера,Адлеру,Адлер,Адлером,Адлере;{"id":23,"name":"Adler","country":"Германия","production_spans":[{"start":1880,"end":1957}]}
24;Аэро;{"id":24,"name":"Aero","country":"Чехословакия","production_spans":[{"start":1929,"end":1947}]}
25;АИЛ,АИЛа,АИЛу,АИЛом,АИЛе;{"id":25,"name":"AIL","country":"Израиль","production_spans":[{"start":1966}]}
26;Альфа Ромео;{"id":26,"name":"Alfa Romeo","country":"Италия","production_spans":[{"start":1910}]}
27;Алвис,Алвиса,Алвису,Алвисом,Алвисе;{"id":27,"name":"Alvis","country":"Великобритания","production_spans":[{"start":1919,"end":1967}]}
28;Амфикар,Амфикара,Амфикару,Амфикаром,Амфикаре;{"id":28,"name":"Amphicar","country":"Германия","production_spans":[{"start":1961,"end":1968}]}
29;Анстед,Анстеда,Анстеду,Анстедом,Анстеде;{"id":29,"name":"Ansted","country":"Соединенные Штаты Америки","production_spans":[{"start":1926,"end":1927}]}
30;Ариэль;{"id":30,"name":"Ariel","country":"Великобритания","production_spans":[{"start":2001}]}
31;Аскари;{"id":31,"name":"Ascari","country":"Великобритания","production_spans":[{"start":1995,"end":2010}]}
32;Астон Мартин,Астон Мартина,Астон Мартину,Астон Мартин,Астон Мартином,Астон Мартине,Астон-Мартин,Астон-Мартина,Астон-Мартину,Астон-Мартином,Астон-Мартине;{"id":32,"name":"Aston Martin","country":"Великобритания","production_spans":[{"start":1913}]}
33;Ауди;{"id":33,"name":"Audi","country":"Германия","production_spans":[{"start":1909}]}
34;Аурус,Ауруса,Аурусом,Аурусе;{"id":34,"name":"Аурус","country":"Россия","production_spans":[{"start":2017}]}
35;Остин,Остина,Остину,Остином,Остине;{"id":35,"name":"Austin","country":"Великобритания","production_spans":[{"start":1905,"end":1952}]}
36;Аутобьанки,Аутобьанке,Аутобьанку,Аутобьанкой,Аутобьанке;{"id":36,"name":"Autobianchi","country":"Италия","production_spans":[{"start":1955,"end":1995}]}
37;Бэнтли,Бентли;{"id":37,"name":"Bentley","country":"Великобритания","production_spans":[{"start":1919}]}
38;БМВ,Бэ Эм Вэ,бэха,бэхи,бэху,бэхой,бэхе,биммер,биммера,биммеру,биммера,биммером,биммере,бумер,бумера,бумеру,бумером,бумере,бимер,бимера,бимеру,бимером,бимере;{"id":38,"name":"BMW","country":"Германия","production_spans":[{"start":1916}]}
39;Боргвард,Боргварда,Боргварду,Боргварда,Боргвардом,Боргварде;{"id":39,"name":"Borgward","country":"Германия","production_spans":[{"start":1929,"end":1961}]}
40;Бугатти;{"id":40,"name":"Bugatti","country":"Франция","production_spans":[{"start":1909}]}
41;Бьюик,Бьюика,Бьюику,Бьюиком,Бьюике;{"id":41,"name":"Buick","country":"Соединённые Штаты Америки","production_spans":[{"start":1903}]}
42;БИД авто,БИД,БИДа,БИДу,БИДом,БИДе;{"id":42,"name":"BYD","country":"Китай","production_spans":[{"start":2003}]}
43;Кадиллак,Кадиллака,Кадиллаку,Кадиллаком,Кадиллаке,Кадилак,Кадилака,Кадилаку,Кадилаком,Кадилаке;{"id":43,"name":"Cadillac","country":"Соединённые Штаты Америки","production_spans":[{"start":1902}]}
44;Чекер,Чекера,Чекеру,Чекером,Чекере,Чеккер,Чеккера,Чеккеру,Чеккером,Чеккере;{"id":44,"name":"Checker","country":"Соединённые Штаты Америки","production_spans":[{"start":1922,"end":2010}]}
45;Чери;{"id":45,"name":"Chery","country":"Китай","production_spans":[{"start":1997}]}
46;Шевроле,Шэвроле,Шевролет,Шэвролет;{"id":46,"name":"Chevrolet","country":"Соединённые Штаты Америки","production_spans":[{"start":1911}]}
47;Крайслер,Крайслера,Крайслеру,Крайслером,Крайслере;{"id":47,"name":"Chrysler","country":"Нидерланды, Великобритания, Соединённые Штаты Америки","production_spans":[{"start":1925}]}
48;Ситроэн,Ситроэна,Ситроэну,Ситроэном,Ситроэне,Ситроен,Ситроена,Ситроену,Ситроеном,Ситроене,Ситроён,Ситроёна,Ситроёну,Ситроёном,Ситроёне;{"id":48,"name":"Citroën","country":"Франция","production_spans":[{"start":1919}]}
49;Дача,Дачи,Дачу,Дачой,Даче;{"id":49,"name":"Dacia","country":"Румыния","production_spans":[{"start":1966}]}
50;Дэу,Тэу;{"id":50,"name":"Daewoo","country":"Республика Корея","production_spans":[{"start":1967,"end":1999}]}
51;ДАФ,ДАФа,ДАФу,ДАФом,ДАФе;{"id":51,"name":"DAF","country":"Нидерланды","production_spans":[{"start":1933}]}
52;Дайхацу;{"id":52,"name":"Daihatsu","country":"Япония","production_spans":[{"start":1907}]}
53;Дэ Томазо,Де Томазо;{"id":53,"name":"De Tomaso","country":"Италия","production_spans":[{"start":1959}]}
54;Даймонд Т;{"id":54,"name":"Diamond T","country":"Соединённые Штаты Америки","production_spans":[{"start":1905,"end":1967}]}
55;Дэ Ка Вэ,ДКВ;{"id":55,"name":"DKW","country":"Германия","production_spans":[{"start":1916,"end":1966}]}
56;Додж,Доджа,Доджу,Доджом,Додже;{"id":56,"name":"Dodge","country":"Соединённые Штаты Америки","production_spans":[{"start":1900}]}
57;Дому;{"id":57,"name":"Dome","country":"Япония","production_spans":[{"start":1975}]}
58;Фасель,Фаселем,Фаселе,Фаселю,Фаселя;{"id":58,"name":"Facel Vega","country":"Франция","production_spans":[{"start":1954,"end":1964}]}
59;ФАВ,ФАВа,ФАВу,ФАВом,ФАВе;{"id":59,"name":"FAW","country":"Китай","production_spans":[{"start":1953}]}
60;Феррари,Ферари;{"id":60,"name":"Ferrari","country":"Италия","production_spans":[{"start":1947}]}
61;Фиат,Фиата,Фиату,Фиат,Фиатом,Фиате;{"id":61,"name":"Fiat","country":"Италия","production_spans":[{"start":1899}]}
62;Форд,Форда,Форду,Фордом,Форде;{"id":62,"name":"Ford","country":"Соединённые Штаты Америки","production_spans":[{"start":1903}]}
63;ФСО,Завод Легковых Автомобилей,Завода Легковых Автомобилей,Заводу Легковых Автомобилей,Заводом Легковых Автомобилей,Заводе Легковых Автомобилей;{"id":63,"name":"FSO","country":"Польша","production_spans":[{"start":1948,"end":2011}]}
64;Цзили;{"id":64,"name":"Geely","country":"Китай","production_spans":[{"start":1986}]}
65;Джи Эм Си;{"id":65,"name":"GMC","country":"Соединённые Штаты Америки","production_spans":[{"start":1911}]}
66;Грейт Уолл,Грейт Уолла,Грейт Уоллу,Грейт Уоллом,Грейт Уолле;{"id":66,"name":"Great Wall","country":"Китай","production_spans":[{"start":1984}]}
67;Голден,Голдена,Голдену,Голденом,Голдене;{"id":67,"name":"Holden","country":"Австралия","production_spans":[{"start":1931,"end":2021}]}
68;Хонда,Хонды,Хонду,Хондой,Хонде;{"id":68,"name":"Honda","country":"Япония","production_spans":[{"start":1948}]}
69;Хадсон,Хадсона,Хадсону,Хадсоном,Хадсоне;{"id":69,"name":"Hudson","country":"Соединённые Штаты Америки","production_spans":[{"start":1909,"end":1954}]}
70;Хаммер,Хаммера,Хаммеру,Хаммером,Хаммере;{"id":70,"name":"Hummer","country":"Соединённые Штаты Америки","production_spans":[{"start":1992,"end":2010}]}
71;Хёндэ,Хюндай,Хюндая,Хюндаем,Хюндае,Хендай,Хендая,Хендаю,Хендай,Хендаем,Хендае,хёндай,Хёндая,Хёндаю,Хёндаем,Хёндае;{"id":71,"name":"Hyundai","country":"Республика Корея","production_spans":[{"start":1947}]}
72;Инфинити;{"id":72,"name":"Infiniti","country":"Япония","production_spans":[{"start":1989}]}
73;Иран Кхордо;{"id":73,"name":"Iran Khodro","country":"Иран","production_spans":[{"start":1962}]}
74;Исудзу;{"id":74,"name":"Isuzu","country":"Япония","production_spans":[{"start":1916}]}
75;Италдизайн,Италдизайн,Италдизайну,Италдизайном,Италдизайне;{"id":75,"name":"Italdesign","country":"Италия","production_spans":[{"start":1968}]}
76;Ивеко;{"id":76,"name":"Iveco","country":"Италия","production_spans":[{"start":1975}]}
77;Ягуар,Ягуара,Ягуару,Ягуаром,Ягуаре;{"id":77,"name":"Jaguar","country":"Великобритания","production_spans":[{"start":1922,"end":2012}]}
78;Джип,Джипа,Джипу,Джипом,Джипе;{"id":78,"name":"Jeep","country":"Соединённые Штаты Америки","production_spans":[{"start":1941}]}
79;Кайзер Моторс,Кайзер Моторсу,Кайзер Моторсом;{"id":79,"name":"Kaiser-Frazer","country":"Соединённые Штаты Америки","production_spans":[{"start":1945,"end":1953}]}
80;Кенворф,Кенворфа,Кенворфу,Кенворф,Кенворфом;{"id":80,"name":"Kenworth","country":"Соединённые Штаты Америки, Канада, Австралия, Мексика","production_spans":[{"start":1923}]}
81;Киа,Кии,Киой,Киу;{"id":81,"name":"Kia","country":"Республика Корея","production_spans":[{"start":1944}]}
82;Кёнигсегг,Кёнигсегга,Кёнигсеггом,Кёнигсегге;{"id":82,"name":"Koenigsegg","country":"Швеция","production_spans":[{"start":1994}]}
83;Лагонда,Лагонды,Лагонду,Лагондой,Лагонде;{"id":83,"name":"Lagonda","country":"Великобритания","production_spans":[{"start":1906,"end":1947}]}
84;Линн,Линна,Линну,Линном,Линне;{"id":84,"name":"Linn","country":"Соединённые Штаты Америки","production_spans":[{"start":1916,"end":1952}]}
85;Ламборгини,Ламборджини;{"id":85,"name":"Lamborghini","country":"Италия","production_spans":[{"start":1963}]}
86;Ланча,Ланчи,Ланчу,Ланчой,Ланче;{"id":86,"name":"Lancia","country":"Италия","production_spans":[{"start":1906}]}
87;Лэнд Ровер,Лэнд Ровера,Лэнд Ровером,Лэнд Ровере;{"id":87,"name":"Land Rover","country":"Великобритания","production_spans":[{"start":1948}]}
88;Эл Ди Ви;{"id":88,"name":"LDV","country":"Великобритания","production_spans":[{"start":1987,"end":2009}]}
89;Лексус,Лексуса,Лексусом,Лексусе;{"id":89,"name":"Lexus","country":"Япония","production_spans":[{"start":1989}]}
90;Лифань,Лифаня,Лифанем,Лифане,Лифан;{"id":90,"name":"Lifan","country":"Китай","production_spans":[{"start":1992}]}
91;Линкольн,Линкольна,Линкольну,Линкольне,Линкольном;{"id":91,"name":"Lincoln","country":"Соединённые Штаты Америки","production_spans":[{"start":1917}]}
92;Лотек,Лотека,Лотеку,Лотеком,Лотеке;{"id":92,"name":"Lotec","country":"Germany","production_spans":[{"start":1962}]}
93;Лотус,Лотуса,Лотусу,Лотусом,Лотусе;{"id":93,"name":"Lotus","country":"Великобритания","production_spans":[{"start":1952}]}
94;Марути;{"id":94,"name":"Maruti","country":"Индия","production_spans":[{"start":1981}]}
95;Мазерати;{"id":95,"name":"Maserati","country":"Италия","production_spans":[{"start":1914}]}
96;Матра,Матры,Матру,Матрой,Матре;{"id":96,"name":"Matra","country":"Франция","production_spans":[{"start":1964,"end":1996}]}
97;Мацуда,Мазда,Мазды,Мазду,Маздой,Мазде;{"id":97,"name":"Mazda","country":"Япония","production_spans":[{"start":1920}]}
98;Макларен,Маклареном,Макларене,Макларена,Макларену;{"id":98,"name":"McLaren","country":"Великобритания","production_spans":[{"start":1989}]}
99;Мерседес Бенц,Мерседес-Бенц,Мерседес,Мерседеса,Мерседесу,Мерседесом,Мерседесе;{"id":99,"name":"Mercedes-Benz","country":"Германия","production_spans":[{"start":1926}]}
100;Меркури;{"id":100,"name":"Mercury","country":"Соединённые Штаты Америки","production_spans":[{"start":1938,"end":2011}]}
101;Эм Джи,МГ;{"id":101,"name":"MG","country":"Великобритания","production_spans":[{"start":1924,"end":1972}]}
102;Мицубиси,Митсубиси,Митцубиси,Мицубиши,Митсубиши,Митцубиши;{"id":102,"name":"Mitsubishi","country":"Япония","production_spans":[{"start":1870}]}
103;Ниссан,Ниссана,Ниссану,Ниссаном,Ниссане;{"id":103,"name":"Nissan","country":"Япония","production_spans":[{"start":1933}]}
104;Ноубл,Ноубла,Ноублу,Ноублом,Ноубле;{"id":104,"name":"Noble","country":"Великобритания","production_spans":[{"start":1999}]}
105;Эн Сэ У,НСУ;{"id":105,"name":"NSU","country":"Германия","production_spans":[{"start":1873,"end":1969}]}
106;Олдсмобил,Олдсмобила,Олдсмобилу,Олдсмобилом,Олдсмобил;{"id":106,"name":"Oldsmobile","country":"Соединённые Штаты Америки","production_spans":[{"start":2004}]}
107;Опель,Опеля,Опелю,Опелем,Опеле;{"id":107,"name":"Opel","country":"Германия","production_spans":[{"start":1862}]}
108;Пэкард,Пэкарда,Пэкарду,Пэкардом,Пэкарде,Пакард,Пакарда,Пакарду,Пакардом,Пакарде;{"id":108,"name":"Packard","country":"Соединённые Штаты Америки","production_spans":[{"start":1899,"end":1954}]}
109;Пил,Пилы,Пиле,Пилу,Пилой;{"id":109,"name":"Peel","country":"Великобритания","production_spans":[{"start":1940,"end":1974}]}
110;Пежо;{"id":110,"name":"Peugeot","country":"Франция","production_spans":[{"start":1810}]}
111;Пирс Арроу;{"id":111,"name":"Pierce Arrow","country":"Соединённые Штаты Америки","production_spans":[{"start":1865,"end":1938}]}
112;Плимут,Плимута,Плимуту,Плимутом,Плимуте;{"id":112,"name":"Plymouth","country":"Соединённые Штаты Америки","production_spans":[{"start":1928,"end":2001}]}
113;Понтиак,Понтиака,Понтиаку,Понтиаком,Понтиаке;{"id":113,"name":"Pontiac","country":"Соединённые Штаты Америки","production_spans":[{"start":1926,"end":2010}]}
114;Порше,Порш,Порша;{"id":114,"name":"Porsche","country":"Германия","production_spans":[{"start":1931}]}
115;Протон,Протона,Протону,Протоном,Протоне;{"id":115,"name":"Proton","country":"Малайзия","production_spans":[{"start":1985}]}
116;Равон,Равона,Равону,Равоном,Равоне;{"id":116,"name":"Ravon","country":"Узбекистан","production_spans":[{"start":2015,"end":2020}]}
117;Рено;{"id":117,"name":"Renault","country":"Франция","production_spans":[{"start":1898}]}
118;Рено Самсунг;{"id":118,"name":"Renault Samsung","country":"Республика Корея","production_spans":[{"start":1994}]}
119;Роллс-Ройс,Роллс-Ройса,Роллс-Ройсу,Роллс-Ройсом,Роллс-Ройсе,Роллс Ройс,Роллс Ройса,Роллс Ройсу,Роллс Ройсом,Роллс Ройсе,Ролс-Ройс,Ролс-Ройса,Ролс-Ройсу,Ролс-Ройсом,Ролс-Ройсе,Ролс Ройс,Ролс Ройса,Ролс Ройсу,Ролс Ройсом,Ролс Ройсе;{"id":119,"name":"Rolls-Royce","country":"Великобритания","production_spans":[{"start":1904}]}
120;Ровер,Ровера,Роверу,Ровером,Ровере;{"id":120,"name":"Rover","country":"Великобритания","production_spans":[{"start":1887,"end":2005}]}
121;Руф,Руфа,Руфу,Руфом,Руфе;{"id":121,"name":"Ruf","country":"Германия","production_spans":[{"start":1939}]}
122;Сааб,Сааба,Саабу,Саабом,Саабе;{"id":122,"name":"SAAB","country":"Швеция","production_spans":[{"start":1937,"end":2012}]}
123;Шион,Шиона,Шиону,Шионом,Шионе;{"id":123,"name":"Scion","country":"Соединённые Штаты Америки","production_spans":[{"start":2002,"end":2016}]}
124;Сеат,Сеата,Сеату,Сеатом,Сеате;{"id":124,"name":"SEAT","country":"Испания","production_spans":[{"start":1950}]}
125;Шэлби Супер Карс,Шэлби Супер Карса,Шэлби Супер Карсу,Шэлби Супер Карсом,Шэлби Супер Карсе,ССК;{"id":125,"name":"Shelby Super Cars","country":"Соединённые Штаты Америки","production_spans":[{"start":1999}]}
126;Симка,Симки,Симке,Симку,Симкой;{"id":126,"name":"Simca","country":"Франция","production_spans":[{"start":1934,"end":1970}]}
127;Шкода,Шкоды,Шкоде,Шкоду,Шкодой;{"id":127,"name":"Škoda","country":"Чехия","production_spans":[{"start":1859,"end":2018}]}
128;Смарт,Смарта,Смарту,Смартом,Смарте;{"id":128,"name":"Smart","country":"Германия","production_spans":[{"start":1994}]}
129;СсанЙон,СсанЙона,СсанЙону,СсанЙоном,СсанЙоне,СанЙон,СанЙона,СанЙону,СанЙоном,СанЙоне,Ссан Йон,Ссан Йона,Ссан Йону,Ссан Йоном,Ссан Йоне,Сан Йон,Сан Йона,Сан Йону,Сан Йоном,Сан Йоне,СсанЁн,СсанЁна,СсанЁну,СсанЁном,СсанЁне,СанЁон,СанЁна,СанЁну,СанЁном,СанЁне,Ссан Ён,Ссан Ёна,Ссан Ёну,Ссан Ёном,Ссан Ёне,Сан Ён,Сан Ёна,Сан Ёну,Сан Ёном,Сан Ёне,СсанЁнг,СсанЁнга,СсанЁнгу,СсанЁнгом,СсанЁнге,СанЁнг,СанЁнга,СанЁнгу,СанЁнгом,СанЁнге,Ссан Ёнг,Ссан Ёнга,Ссан Ёнгу,Ссан Ёнгом,Ссан Ёнге,Сан Ёнг,Сан Ёнга,Сан Ёнгу,Сан Ёнгом,Сан Ёнге;{"id":129,"name":"SsangYong","country":"Республика Корея","production_spans":[{"start":1954}]}
130;Стандарт Мотор Компани;{"id":130,"name":"Standard Motor Company","country":"Великобритания","production_spans":[{"start":1903,"end":1960}]}
131;Студебекер,Студебекера,Студебекеру,Студебекером,Студебекере,Студебеккер,Студебеккера,Студебеккеру,Студебеккером,Студебеккере;{"id":131,"name":"Studebaker","country":"Соединённые Штаты Америки","production_spans":[{"start":1852,"end":1966}]}
132;Субару;{"id":132,"name":"Subaru","country":"Япония","production_spans":[{"start":1953}]}
133;Судзуки,Сузуки;{"id":133,"name":"Suzuki","country":"Япония","production_spans":[{"start":1909}]}
134;Тагаз,Тагаза,Тагазу,Тагазом,Тагазе,Таганрогский автомобильный завод,Таганрогского автомобильного завода,Таганрогскому автомобильному заводу,Таганрогским автомобильным заводом,Таганрогском автомобильном заводе;{"id":134,"name":"ТагАЗ","country":"Россия","production_spans":[{"start":1997,"end":2014}]}
135;Тэлбот,Тэлбота,Тэлботу,Тэлботом,Тэлботе,Тальбо;{"id":135,"name":"Talbot","country":"Великобритания","production_spans":[{"start":1902,"end":1992}]}
136;Тата,Таты,Тате,Тату;{"id":136,"name":"Tata","country":"Индия","production_spans":[{"start":1945}]}
137;Татра,Татры,Татре,Татру,Татрой;{"id":137,"name":"Tatra","country":"Чехия","production_spans":[{"start":1850}]}
138;Тесла,Теслы,Тесле,Теслу,Телой;{"id":138,"name":"Tesla","country":"Соединённые Штаты Америки","production_spans":[{"start":2003}]}
139;Лада,Лады,Ладу,Ладе,Ладой;{"id":139,"name":"Лада","country":"Россия","production_spans":[{"start":1970}]}
140;Тоёта,Тоёты,Тоёте,Тоёту,Тоётой,Тойота,Тойоты,Тойоте,Тойоту,Тойотой;{"id":140,"name":"Toyota","country":"Япония","production_spans":[{"start":1937}]}
141;Триумф Мотор,Триумф Мотора,Триумф Мотору,Триумф Мотором,Триумф Моторе;{"id":141,"name":"Triumph Motor Company","country":"Великобритания","production_spans":[{"start":1885,"end":1984}]}
142;Фольксваген,Фольксвагена,Фольксвагену,Фольксвагеном,Фольксвагене;{"id":142,"name":"Volkswagen","country":"Германия","production_spans":[{"start":1937}]}
143;Вольво,Вольвы,Вольве,Вольву,Вольвой,Вольве;{"id":143,"name":"Volvo","country":"Швеция","production_spans":[{"start":1927}]}
144;Уиллис,Уиллиса,Уиллису,Уиллисом,Уиллисе;{"id":144,"name":"Willys","country":"Соединённые Штаты Америки","production_spans":[{"start":1908,"end":1953}]}
145;Застава,Заставы,Заставе,Заставу,Заставой;{"id":145,"name":"Zastava","country":"Сербия","production_spans":[{"start":1953,"end":2008}]}
146;Жигули,Жигуля,Жигулю,Жигуль,Жигулём,Жигуле;{"id":146,"name":"Жигули","country":"Россия","production_spans":[{"start":1970,"end":2014}]}
147;Волга,Волги,Волге,Волгу,Волгой;{"id":147,"name":"Волга","country":"Россия","production_spans":[{"start":1932,"end":2010}]}
148;Запорожец,Запорожца,Запорожцу,Запорожцем,Запорожце;{"id":148,"name":"Запорожец","country":"Украина","production_spans":[{"start":1960,"end":1994}]}
