5375;Chimbas;{"name":"Chimbas","lat":-31.48333,"lon":-68.53333,"country":"AR","timezone":"America/Argentina/San_Juan","population":73829}
5376;Kukatpalli;{"name":"Kukatpalli","lat":17.48486,"lon":78.41376,"country":"IN","timezone":"Asia/Kolkata","population":341709}
5377;Wadi as Sir;{"name":"Wadi as Sir","lat":31.9545,"lon":35.81831,"country":"JO","timezone":"Asia/Amman","population":181212}
5378;Kwangyang;{"name":"Kwangyang","lat":34.97528,"lon":127.58917,"country":"KR","timezone":"Asia/Seoul","population":89281}
5379;Clarksville;{"name":"Clarksville","lat":36.52977,"lon":-87.35945,"country":"US","timezone":"America/Chicago","population":132929}
5380;Takab;{"name":"Takab","lat":36.4009,"lon":47.1133,"country":"IR","timezone":"Asia/Tehran","population":51541}
5381;Sangamner;{"name":"Sangamner","lat":19.56784,"lon":74.21154,"country":"IN","timezone":"Asia/Kolkata","population":67309}
5382;Detroit;{"name":"Detroit","lat":42.33143,"lon":-83.04575,"country":"US","timezone":"America/Detroit","population":713777}
5383;Saint-Etienne;{"name":"Saint-Etienne","lat":45.43389,"lon":4.39,"country":"FR","timezone":"Europe/Paris","population":176280}
5384;Masjed Soleyman;{"name":"Masjed Soleyman","lat":31.9364,"lon":49.3039,"country":"IR","timezone":"Asia/Tehran","population":111510}
5385;Azcapotzalco;{"name":"Azcapotzalco","lat":19.48698,"lon":-99.18594,"country":"MX","timezone":"America/Mexico_City","population":425298}
5386;Asnieres-sur-Seine;{"name":"Asnieres-sur-Seine","lat":48.91667,"lon":2.28333,"country":"FR","timezone":"Europe/Paris","population":86742}
5387;Pyapon;{"name":"Pyapon","lat":16.28543,"lon":95.67882,"country":"MM","timezone":"Asia/Rangoon","population":65601}
5388;Xindi;{"name":"Xindi","lat":29.81667,"lon":113.46667,"country":"CN","timezone":"Asia/Shanghai","population":175761}
5389;Sarandi;{"name":"Sarandi","lat":-23.44361,"lon":-51.87389,"country":"BR","timezone":"America/Sao_Paulo","population":84697}
5390;Mokotow;{"name":"Mokotow","lat":52.1934,"lon":21.03487,"country":"PL","timezone":"Europe/Warsaw","population":212670}
5391;Sibi;{"name":"Sibi","lat":29.5448,"lon":67.8764,"country":"PK","timezone":"Asia/Karachi","population":64069}
5392;Gdynia;{"name":"Gdynia","lat":54.51889,"lon":18.53188,"country":"PL","timezone":"Europe/Warsaw","population":253730}
5393;Dimitrovgrad;{"name":"Dimitrovgrad","lat":54.21386,"lon":49.61838,"country":"RU","timezone":"Europe/Moscow","population":132226}
5394;Baia Mare;{"name":"Baia Mare","lat":47.65331,"lon":23.57949,"country":"RO","timezone":"Europe/Bucharest","population":137976}
5395;Kairana;{"name":"Kairana","lat":29.39541,"lon":77.2054,"country":"IN","timezone":"Asia/Kolkata","population":80432}
5396;Delfshaven;{"name":"Delfshaven","lat":51.90488,"lon":4.45315,"country":"NL","timezone":"Europe/Amsterdam","population":70290}
5397;Shangri-La;{"name":"Shangri-La","lat":27.82511,"lon":99.70779,"country":"CN","timezone":"Asia/Shanghai","population":130000}
5398;Baishishan;{"name":"Baishishan","lat":43.58333,"lon":127.56667,"country":"CN","timezone":"Asia/Shanghai","population":56992}
5399;San Felipe;{"name":"San Felipe","lat":10.33991,"lon":-68.74247,"country":"VE","timezone":"America/Caracas","population":76766}
5400;Labuan Bajo;{"name":"Labuan Bajo","lat":-8.4964,"lon":119.8877,"country":"ID","timezone":"Asia/Makassar","population":188724}
5401;Budapest XXII. keruelet;{"name":"Budapest XXII. keruelet","lat":47.42698,"lon":19.04016,"country":"HU","timezone":"Europe/Budapest","population":50499}
5402;Apeldoorn;{"name":"Apeldoorn","lat":52.21,"lon":5.96944,"country":"NL","timezone":"Europe/Amsterdam","population":136670}
5403;Potiskum;{"name":"Potiskum","lat":11.71391,"lon":11.08108,"country":"NG","timezone":"Africa/Lagos","population":86002}
5404;Pontianak;{"name":"Pontianak","lat":-0.03194,"lon":109.325,"country":"ID","timezone":"Asia/Pontianak","population":455173}
5405;Santa Ana;{"name":"Santa Ana","lat":33.74557,"lon":-117.86783,"country":"US","timezone":"America/Los_Angeles","population":324528}
5406;Dharmavaram;{"name":"Dharmavaram","lat":14.41435,"lon":77.72035,"country":"IN","timezone":"Asia/Kolkata","population":114050}
5407;Hong Kong;{"name":"Hong Kong","lat":22.28552,"lon":114.15769,"country":"HK","timezone":"Asia/Hong_Kong","population":7012738}
5408;Oyan;{"name":"Oyan","lat":8.05,"lon":4.76667,"country":"NG","timezone":"Africa/Lagos","population":73622}
5409;Sao Sebastiao do Paraiso;{"name":"Sao Sebastiao do Paraiso","lat":-20.91694,"lon":-46.99139,"country":"BR","timezone":"America/Sao_Paulo","population":68654}
5410;Songkhla;{"name":"Songkhla","lat":7.19882,"lon":100.5951,"country":"TH","timezone":"Asia/Bangkok","population":84264}
5411;Gwalior;{"name":"Gwalior","lat":26.22983,"lon":78.17337,"country":"IN","timezone":"Asia/Kolkata","population":882458}
5412;Volzhskiy;{"name":"Volzhskiy","lat":48.78583,"lon":44.77973,"country":"RU","timezone":"Europe/Volgograd","population":323293}
5413;Jatai;{"name":"Jatai","lat":-17.87939,"lon":-51.72166,"country":"BR","timezone":"America/Sao_Paulo","population":76547}
5414;Maler Kotla;{"name":"Maler Kotla","lat":30.5309,"lon":75.87949,"country":"IN","timezone":"Asia/Kolkata","population":113840}
5415;Jamuria;{"name":"Jamuria","lat":23.70468,"lon":87.07872,"country":"IN","timezone":"Asia/Kolkata","population":160242}
5416;Ban Talat Yai;{"name":"Ban Talat Yai","lat":7.88481,"lon":98.40008,"country":"TH","timezone":"Asia/Bangkok","population":52192}
5417;Hashimoto;{"name":"Hashimoto","lat":34.31667,"lon":135.61667,"country":"JP","timezone":"Asia/Tokyo","population":57115}
5418;San Francisco;{"name":"San Francisco","lat":37.77493,"lon":-122.41942,"country":"US","timezone":"America/Los_Angeles","population":805235}
5419;Wuchuan;{"name":"Wuchuan","lat":21.45713,"lon":110.76591,"country":"CN","timezone":"Asia/Urumqi","population":104168}
5420;Apopa;{"name":"Apopa","lat":13.80722,"lon":-89.17917,"country":"SV","timezone":"America/El_Salvador","population":112158}
5421;Gandajika;{"name":"Gandajika","lat":-6.74504,"lon":23.95328,"country":"CD","timezone":"Africa/Lubumbashi","population":154425}
5422;Ergani;{"name":"Ergani","lat":38.26899,"lon":39.75446,"country":"TR","timezone":"Europe/Istanbul","population":52684}
5423;Mazar-e Sharif;{"name":"Mazar-e Sharif","lat":36.70904,"lon":67.11087,"country":"AF","timezone":"Asia/Kabul","population":303282}
5424;Marseille 12;{"name":"Marseille 12","lat":43.29614,"lon":5.43617,"country":"FR","timezone":"Europe/Paris","population":58734}
5425;Haikou;{"name":"Haikou","lat":20.04583,"lon":110.34167,"country":"CN","timezone":"Asia/Shanghai","population":615835}
5426;Marseille 11;{"name":"Marseille 11","lat":43.2907,"lon":5.4384,"country":"FR","timezone":"Europe/Paris","population":56792}
5427;Nukus;{"name":"Nukus","lat":42.45306,"lon":59.61028,"country":"UZ","timezone":"Asia/Samarkand","population":230006}
5428;Marseille 14;{"name":"Marseille 14","lat":43.34447,"lon":5.38004,"country":"FR","timezone":"Europe/Paris","population":61920}
5429;Marseille 13;{"name":"Marseille 13","lat":43.31856,"lon":5.40836,"country":"FR","timezone":"Europe/Paris","population":89316}
5430;Union City;{"name":"Union City","lat":37.59577,"lon":-122.01913,"country":"US","timezone":"America/Los_Angeles","population":69516}
5431;Marseille 10;{"name":"Marseille 10","lat":43.27889,"lon":5.41523,"country":"FR","timezone":"Europe/Paris","population":51299}
5432;Udhampur;{"name":"Udhampur","lat":32.92431,"lon":75.13573,"country":"IN","timezone":"Asia/Kolkata","population":80447}
5433;Jinxiangzhen;{"name":"Jinxiangzhen","lat":27.43265,"lon":120.60625,"country":"CN","timezone":"Asia/Shanghai","population":84231}
5434;Marseille 15;{"name":"Marseille 15","lat":43.37224,"lon":5.35386,"country":"FR","timezone":"Europe/Paris","population":77770}
5435;Maribor;{"name":"Maribor","lat":46.55472,"lon":15.64667,"country":"SI","timezone":"Europe/Ljubljana","population":95171}
5436;Tagiura;{"name":"Tagiura","lat":32.88167,"lon":13.35056,"country":"LY","timezone":"Africa/Tripoli","population":100000}
5437;Kollam;{"name":"Kollam","lat":8.88113,"lon":76.58469,"country":"IN","timezone":"Asia/Kolkata","population":394163}
5438;Balaipungut;{"name":"Balaipungut","lat":1.05949,"lon":101.29054,"country":"ID","timezone":"Asia/Jakarta","population":56452}
5439;Towson;{"name":"Towson","lat":39.4015,"lon":-76.60191,"country":"US","timezone":"America/New_York","population":55197}
5440;Tulcea;{"name":"Tulcea","lat":45.16667,"lon":28.8,"country":"RO","timezone":"Europe/Bucharest","population":92475}
5441;Usera;{"name":"Usera","lat":40.38866,"lon":-3.70035,"country":"ES","timezone":"Europe/Madrid","population":141189}
5442;Faridkot;{"name":"Faridkot","lat":30.67399,"lon":74.75579,"country":"IN","timezone":"Asia/Kolkata","population":77450}
5443;Lelystad;{"name":"Lelystad","lat":52.50833,"lon":5.475,"country":"NL","timezone":"Europe/Amsterdam","population":70741}
5444;Xiashi;{"name":"Xiashi","lat":30.53629,"lon":120.68638,"country":"CN","timezone":"Asia/Shanghai","population":70171}
5445;Agadez;{"name":"Agadez","lat":16.97333,"lon":7.99111,"country":"NE","timezone":"Africa/Niamey","population":124324}
5446;Avila;{"name":"Avila","lat":40.65724,"lon":-4.69951,"country":"ES","timezone":"Europe/Madrid","population":56855}
5447;Zhytomyr;{"name":"Zhytomyr","lat":50.26487,"lon":28.67669,"country":"UA","timezone":"Europe/Kiev","population":282192}
5448;Shostka;{"name":"Shostka","lat":51.86296,"lon":33.4698,"country":"UA","timezone":"Europe/Kiev","population":85432}
5449;Tulcan;{"name":"Tulcan","lat":0.81187,"lon":-77.71727,"country":"EC","timezone":"America/Guayaquil","population":86498}
5450;Bab Ezzouar;{"name":"Bab Ezzouar","lat":36.72615,"lon":3.18291,"country":"DZ","timezone":"Africa/Algiers","population":275630}
5451;Apomu;{"name":"Apomu","lat":7.35156,"lon":4.18335,"country":"NG","timezone":"Africa/Lagos","population":71656}
5452;Kopeysk;{"name":"Kopeysk","lat":55.11722,"lon":61.62823,"country":"RU","timezone":"Asia/Yekaterinburg","population":70780}
5453;Chiplun;{"name":"Chiplun","lat":17.53339,"lon":73.50935,"country":"IN","timezone":"Asia/Kolkata","population":51437}
5454;Marseille 09;{"name":"Marseille 09","lat":43.25433,"lon":5.4057,"country":"FR","timezone":"Europe/Paris","population":76868}
5455;Bellevue;{"name":"Bellevue","lat":47.61038,"lon":-122.20068,"country":"US","timezone":"America/Los_Angeles","population":122363}
5456;Abilene;{"name":"Abilene","lat":32.44874,"lon":-99.73314,"country":"US","timezone":"America/Chicago","population":117063}
5457;Marseille 08;{"name":"Marseille 08","lat":43.27083,"lon":5.3821,"country":"FR","timezone":"Europe/Paris","population":78837}
5458;Durres;{"name":"Durres","lat":41.32306,"lon":19.44139,"country":"AL","timezone":"Europe/Tirane","population":122034}
5459;Copenhagen;{"name":"Copenhagen","lat":55.67594,"lon":12.56553,"country":"DK","timezone":"Europe/Copenhagen","population":1153615}
5460;Bunda;{"name":"Bunda","lat":-2.05,"lon":33.86667,"country":"TZ","timezone":"Africa/Dar_es_Salaam","population":50944}
5461;Zarand;{"name":"Zarand","lat":30.81271,"lon":56.56399,"country":"IR","timezone":"Asia/Tehran","population":58983}
5462;Piura;{"name":"Piura","lat":-5.19449,"lon":-80.63282,"country":"PE","timezone":"America/Lima","population":325466}
5463;Sao Jose;{"name":"Sao Jose","lat":-28.21171,"lon":-49.1632,"country":"BR","timezone":"America/Sao_Paulo","population":200000}
5464;Bundi;{"name":"Bundi","lat":25.43855,"lon":75.63735,"country":"IN","timezone":"Asia/Kolkata","population":98569}
5465;Newark;{"name":"Newark","lat":40.73566,"lon":-74.17237,"country":"US","timezone":"America/New_York","population":277140}
5466;Kalna;{"name":"Kalna","lat":23.21944,"lon":88.36295,"country":"IN","timezone":"Asia/Kolkata","population":53964}
5467;Karabuk;{"name":"Karabuk","lat":41.20488,"lon":32.62768,"country":"TR","timezone":"Europe/Istanbul","population":97481}
5468;Sa Pa;{"name":"Sa Pa","lat":22.34023,"lon":103.84415,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":138622}
5469;Xingcheng;{"name":"Xingcheng","lat":40.61667,"lon":120.71667,"country":"CN","timezone":"Asia/Shanghai","population":98968}
5470;Denov;{"name":"Denov","lat":38.26667,"lon":67.9,"country":"UZ","timezone":"Asia/Samarkand","population":68994}
5471;Eskisehir;{"name":"Eskisehir","lat":39.77667,"lon":30.52056,"country":"TR","timezone":"Europe/Istanbul","population":514869}
5472;Zeist;{"name":"Zeist","lat":52.09,"lon":5.23333,"country":"NL","timezone":"Europe/Amsterdam","population":60949}
5473;Pau;{"name":"Pau","lat":43.3,"lon":-0.36667,"country":"FR","timezone":"Europe/Paris","population":82697}
5474;Barueri;{"name":"Barueri","lat":-23.51056,"lon":-46.87611,"country":"BR","timezone":"America/Sao_Paulo","population":251994}
5475;Bethal;{"name":"Bethal","lat":-26.45794,"lon":29.46553,"country":"ZA","timezone":"Africa/Johannesburg","population":101919}
5476;Ceuta;{"name":"Ceuta","lat":35.88933,"lon":-5.31979,"country":"ES","timezone":"Africa/Ceuta","population":78674}
5477;Xinji;{"name":"Xinji","lat":37.90278,"lon":115.20361,"country":"CN","timezone":"Asia/Shanghai","population":145911}
5478;Maltepe;{"name":"Maltepe","lat":40.93567,"lon":29.15507,"country":"TR","timezone":"Europe/Istanbul","population":427040}
5479;Jabalpur;{"name":"Jabalpur","lat":23.16697,"lon":79.95006,"country":"IN","timezone":"Asia/Kolkata","population":1030168}
5480;Reggio Calabria;{"name":"Reggio Calabria","lat":38.11047,"lon":15.66129,"country":"IT","timezone":"Europe/Rome","population":169140}
5481;Gardena;{"name":"Gardena","lat":33.88835,"lon":-118.30896,"country":"US","timezone":"America/Los_Angeles","population":58829}
5482;Vilnius;{"name":"Vilnius","lat":54.68916,"lon":25.2798,"country":"LT","timezone":"Europe/Vilnius","population":542366}
5483;Anshun;{"name":"Anshun","lat":26.25,"lon":105.93333,"country":"CN","timezone":"Asia/Shanghai","population":351936}
5484;Bocaue;{"name":"Bocaue","lat":14.79833,"lon":120.92611,"country":"PH","timezone":"Asia/Manila","population":98649}
5485;Jackson;{"name":"Jackson","lat":32.29876,"lon":-90.18481,"country":"US","timezone":"America/Chicago","population":173514}
5486;Talipparamba;{"name":"Talipparamba","lat":12.04161,"lon":75.35927,"country":"IN","timezone":"Asia/Kolkata","population":69878}
5487;Champaign;{"name":"Champaign","lat":40.11642,"lon":-88.24338,"country":"US","timezone":"America/Chicago","population":81055}
5488;Borovichi;{"name":"Borovichi","lat":58.38778,"lon":33.91546,"country":"RU","timezone":"Europe/Moscow","population":56571}
5489;Gonbad-e Kavus;{"name":"Gonbad-e Kavus","lat":37.25004,"lon":55.16721,"country":"IR","timezone":"Asia/Tehran","population":131416}
5490;Sisli;{"name":"Sisli","lat":41.06046,"lon":28.98717,"country":"TR","timezone":"Europe/Istanbul","population":314684}
5491;Mueang Nonthaburi;{"name":"Mueang Nonthaburi","lat":13.86075,"lon":100.51477,"country":"TH","timezone":"Asia/Bangkok","population":291555}
5492;Estancia;{"name":"Estancia","lat":-11.26833,"lon":-37.43833,"country":"BR","timezone":"America/Maceio","population":55654}
5493;Los Dos Caminos;{"name":"Los Dos Caminos","lat":10.49389,"lon":-66.82863,"country":"VE","timezone":"America/Caracas","population":58168}
5494;Michurinsk;{"name":"Michurinsk","lat":52.8978,"lon":40.4907,"country":"RU","timezone":"Europe/Moscow","population":93499}
5495;Jaen;{"name":"Jaen","lat":37.76922,"lon":-3.79028,"country":"ES","timezone":"Europe/Madrid","population":116557}
5496;Saint Joseph;{"name":"Saint Joseph","lat":39.76861,"lon":-94.84663,"country":"US","timezone":"America/Chicago","population":76780}
5497;Monghyr;{"name":"Monghyr","lat":25.37459,"lon":86.47455,"country":"IN","timezone":"Asia/Kolkata","population":203163}
5498;San Lorenzo;{"name":"San Lorenzo","lat":-25.33968,"lon":-57.50879,"country":"PY","timezone":"America/Asuncion","population":227876}
5499;Pemba;{"name":"Pemba","lat":-12.97395,"lon":40.51775,"country":"MZ","timezone":"Africa/Maputo","population":108737}
5500;Ashoknagar Kalyangarh;{"name":"Ashoknagar Kalyangarh","lat":22.86416,"lon":88.63701,"country":"IN","timezone":"Asia/Kolkata","population":111475}
5501;Ontario;{"name":"Ontario","lat":34.06334,"lon":-117.65089,"country":"US","timezone":"America/Los_Angeles","population":163924}
5502;Quevedo;{"name":"Quevedo","lat":-1.02863,"lon":-79.46352,"country":"EC","timezone":"America/Guayaquil","population":119436}
5503;Kiratpur;{"name":"Kiratpur","lat":29.50671,"lon":78.20613,"country":"IN","timezone":"Asia/Kolkata","population":60223}
5504;Oak Lawn;{"name":"Oak Lawn","lat":41.71087,"lon":-87.75811,"country":"US","timezone":"America/Chicago","population":56690}
5505;Mansilingan;{"name":"Mansilingan","lat":10.63111,"lon":122.97889,"country":"PH","timezone":"Asia/Manila","population":454150}
5506;Ipojuca;{"name":"Ipojuca","lat":-8.39889,"lon":-35.06389,"country":"BR","timezone":"America/Recife","population":53364}
5507;Begusarai;{"name":"Begusarai","lat":25.41853,"lon":86.13389,"country":"IN","timezone":"Asia/Kolkata","population":103060}
5508;Minokamo;{"name":"Minokamo","lat":35.48199,"lon":137.02167,"country":"JP","timezone":"Asia/Tokyo","population":51543}
5509;Abakaliki;{"name":"Abakaliki","lat":6.32485,"lon":8.11368,"country":"NG","timezone":"Africa/Lagos","population":134102}
5510;Bac Giang;{"name":"Bac Giang","lat":21.27307,"lon":106.1946,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":53728}
5511;Ariana;{"name":"Ariana","lat":36.86012,"lon":10.19337,"country":"TN","timezone":"Africa/Tunis","population":97687}
5512;Puertollano;{"name":"Puertollano","lat":38.68712,"lon":-4.10734,"country":"ES","timezone":"Europe/Madrid","population":51842}
5513;Butwal;{"name":"Butwal","lat":27.70055,"lon":83.44836,"country":"NP","timezone":"Asia/Kathmandu","population":91733}
5514;Bamberg;{"name":"Bamberg","lat":49.89873,"lon":10.90067,"country":"DE","timezone":"Europe/Berlin","population":70047}
5515;Atsugi;{"name":"Atsugi","lat":35.44272,"lon":139.36931,"country":"JP","timezone":"Asia/Tokyo","population":229199}
5516;Agadir;{"name":"Agadir","lat":30.42018,"lon":-9.59815,"country":"MA","timezone":"Africa/Casablanca","population":698310}
5517;N'dalatando;{"name":"N\u0027dalatando","lat":-9.29782,"lon":14.91162,"country":"AO","timezone":"Africa/Luanda","population":383100}
5518;Can Gio;{"name":"Can Gio","lat":10.41115,"lon":106.95474,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":55137}
5519;Chicago;{"name":"Chicago","lat":41.85003,"lon":-87.65005,"country":"US","timezone":"America/Chicago","population":2695598}
5520;Monsanto;{"name":"Monsanto","lat":39.46203,"lon":-8.7118,"country":"PT","timezone":"Europe/Lisbon","population":50000}
5521;Savona;{"name":"Savona","lat":44.30905,"lon":8.47715,"country":"IT","timezone":"Europe/Rome","population":58283}
5522;Fargo;{"name":"Fargo","lat":46.87719,"lon":-96.7898,"country":"US","timezone":"America/Chicago","population":105549}
5523;Addis Ababa;{"name":"Addis Ababa","lat":9.02497,"lon":38.74689,"country":"ET","timezone":"Africa/Addis_Ababa","population":2757729}
5524;Abobo;{"name":"Abobo","lat":5.41613,"lon":-4.0159,"country":"CI","timezone":"Africa/Abidjan","population":900000}
5525;Port Orange;{"name":"Port Orange","lat":29.13832,"lon":-80.99561,"country":"US","timezone":"America/New_York","population":56048}
5526;Mandu;{"name":"Mandu","lat":22.36667,"lon":75.38333,"country":"IN","timezone":"Asia/Kolkata","population":300000}
5527;Caldas;{"name":"Caldas","lat":6.09106,"lon":-75.63569,"country":"CO","timezone":"America/Bogota","population":65565}
5528;Roosendaal;{"name":"Roosendaal","lat":51.53083,"lon":4.46528,"country":"NL","timezone":"Europe/Amsterdam","population":77725}
5529;Berezniki;{"name":"Berezniki","lat":59.4091,"lon":56.8204,"country":"RU","timezone":"Asia/Yekaterinburg","population":167748}
5530;Pointe-Noire;{"name":"Pointe-Noire","lat":-4.77609,"lon":11.86352,"country":"CG","timezone":"Africa/Brazzaville","population":659084}
5531;Kamareddi;{"name":"Kamareddi","lat":18.32001,"lon":78.34177,"country":"IN","timezone":"Asia/Kolkata","population":71042}
5532;Zonguldak;{"name":"Zonguldak","lat":41.45139,"lon":31.79305,"country":"TR","timezone":"Europe/Istanbul","population":100229}
5533;Appleton;{"name":"Appleton","lat":44.26193,"lon":-88.41538,"country":"US","timezone":"America/Chicago","population":72623}
5534;Igboho;{"name":"Igboho","lat":8.83784,"lon":3.75628,"country":"NG","timezone":"Africa/Lagos","population":136764}
5535;Kusatsu;{"name":"Kusatsu","lat":35.01667,"lon":135.96667,"country":"JP","timezone":"Asia/Tokyo","population":127680}
5536;Asheville;{"name":"Asheville","lat":35.60095,"lon":-82.55402,"country":"US","timezone":"America/New_York","population":83393}
5537;Dam Dam;{"name":"Dam Dam","lat":22.63341,"lon":88.42286,"country":"IN","timezone":"Asia/Kolkata","population":122719}
5538;Cachoeirinha;{"name":"Cachoeirinha","lat":-29.95111,"lon":-51.09389,"country":"BR","timezone":"America/Sao_Paulo","population":121084}
5539;Jamaica;{"name":"Jamaica","lat":40.69149,"lon":-73.80569,"country":"US","timezone":"America/New_York","population":216866}
5540;Mandurah;{"name":"Mandurah","lat":-32.5269,"lon":115.7217,"country":"AU","timezone":"Australia/Perth","population":83294}
5541;Neyyattinkara;{"name":"Neyyattinkara","lat":8.39854,"lon":77.08586,"country":"IN","timezone":"Asia/Kolkata","population":88104}
5542;Santa Catarina;{"name":"Santa Catarina","lat":25.67325,"lon":-100.45813,"country":"MX","timezone":"America/Monterrey","population":254472}
5543;Bunia;{"name":"Bunia","lat":1.55941,"lon":30.25224,"country":"CD","timezone":"Africa/Lubumbashi","population":96764}
5544;Khobar;{"name":"Khobar","lat":26.27944,"lon":50.20833,"country":"SA","timezone":"Asia/Riyadh","population":165799}
5545;Hathras;{"name":"Hathras","lat":27.59551,"lon":78.05201,"country":"IN","timezone":"Asia/Kolkata","population":126882}
5546;Rio de Janeiro;{"name":"Rio de Janeiro","lat":-22.90278,"lon":-43.2075,"country":"BR","timezone":"America/Sao_Paulo","population":6023699}
5547;Yantai;{"name":"Yantai","lat":37.47649,"lon":121.44081,"country":"CN","timezone":"Asia/Shanghai","population":719332}
5548;Ilha de Mocambique;{"name":"Ilha de Mocambique","lat":-15.03417,"lon":40.73583,"country":"MZ","timezone":"Africa/Maputo","population":54315}
5549;Goma;{"name":"Goma","lat":-1.67409,"lon":29.22845,"country":"CD","timezone":"Africa/Lubumbashi","population":144124}
5550;Ovalle;{"name":"Ovalle","lat":-30.60106,"lon":-71.19901,"country":"CL","timezone":"America/Santiago","population":77138}
5551;Altamira;{"name":"Altamira","lat":-3.20333,"lon":-52.20639,"country":"BR","timezone":"America/Santarem","population":70888}
5552;Lucknow;{"name":"Lucknow","lat":26.83928,"lon":80.92313,"country":"IN","timezone":"Asia/Kolkata","population":2472011}
5553;Haripur;{"name":"Haripur","lat":33.99997,"lon":72.93409,"country":"PK","timezone":"Asia/Karachi","population":56977}
5554;Nsukka;{"name":"Nsukka","lat":6.85783,"lon":7.39577,"country":"NG","timezone":"Africa/Lagos","population":111017}
5555;Chita;{"name":"Chita","lat":52.03171,"lon":113.50087,"country":"RU","timezone":"Asia/Yakutsk","population":308500}
5556;Limassol;{"name":"Limassol","lat":34.68406,"lon":33.03794,"country":"CY","timezone":"Asia/Nicosia","population":154000}
5557;Trenton;{"name":"Trenton","lat":40.21705,"lon":-74.74294,"country":"US","timezone":"America/New_York","population":84913}
5558;Xinyang;{"name":"Xinyang","lat":32.12278,"lon":114.06556,"country":"CN","timezone":"Asia/Shanghai","population":1590668}
5559;Anapolis;{"name":"Anapolis","lat":-16.32667,"lon":-48.95278,"country":"BR","timezone":"America/Sao_Paulo","population":319587}
5560;Antsiranana;{"name":"Antsiranana","lat":-12.2787,"lon":49.29171,"country":"MG","timezone":"Indian/Antananarivo","population":82937}
5561;Gavle;{"name":"Gavle","lat":60.67452,"lon":17.14174,"country":"SE","timezone":"Europe/Stockholm","population":68635}
5562;Gomel;{"name":"Gomel","lat":52.4345,"lon":30.9754,"country":"BY","timezone":"Europe/Minsk","population":480951}
5563;Torreon;{"name":"Torreon","lat":25.54389,"lon":-103.41898,"country":"MX","timezone":"America/Monterrey","population":524066}
5564;Langtou;{"name":"Langtou","lat":40.02611,"lon":124.32861,"country":"CN","timezone":"Asia/Shanghai","population":59046}
5565;Islamabad;{"name":"Islamabad","lat":33.72148,"lon":73.04329,"country":"PK","timezone":"Asia/Karachi","population":601600}
5566;Hammamet;{"name":"Hammamet","lat":36.4,"lon":10.61667,"country":"TN","timezone":"Africa/Tunis","population":53733}
5567;Paisley;{"name":"Paisley","lat":55.83173,"lon":-4.43254,"country":"GB","timezone":"Europe/London","population":73074}
5568;Soreang;{"name":"Soreang","lat":-7.03306,"lon":107.51833,"country":"ID","timezone":"Asia/Jakarta","population":150932}
5569;Teplice;{"name":"Teplice","lat":50.6404,"lon":13.82451,"country":"CZ","timezone":"Europe/Prague","population":51223}
5570;Zhaodong;{"name":"Zhaodong","lat":46.06771,"lon":125.98263,"country":"CN","timezone":"Asia/Shanghai","population":154406}
5571;Shizuishan;{"name":"Shizuishan","lat":39.23333,"lon":106.76944,"country":"CN","timezone":"Asia/Shanghai","population":136570}
5572;North Miami;{"name":"North Miami","lat":25.89009,"lon":-80.18671,"country":"US","timezone":"America/New_York","population":58786}
5573;Mollet del Valles;{"name":"Mollet del Valles","lat":41.54026,"lon":2.21306,"country":"ES","timezone":"Europe/Madrid","population":52484}
5574;Masvingo;{"name":"Masvingo","lat":-20.06373,"lon":30.82766,"country":"ZW","timezone":"Africa/Harare","population":76290}
5575;Shiyan;{"name":"Shiyan","lat":32.6475,"lon":110.77806,"country":"CN","timezone":"Asia/Shanghai","population":3460000}
5576;Srivilliputhur;{"name":"Srivilliputhur","lat":9.51272,"lon":77.63369,"country":"IN","timezone":"Asia/Kolkata","population":74370}
5577;Peoria;{"name":"Peoria","lat":33.5806,"lon":-112.23738,"country":"US","timezone":"America/Phoenix","population":154065}
5578;Danao;{"name":"Danao","lat":10.52083,"lon":124.02722,"country":"PH","timezone":"Asia/Manila","population":70270}
5579;Shenzhen;{"name":"Shenzhen","lat":22.54554,"lon":114.0683,"country":"CN","timezone":"Asia/Shanghai","population":10358381}
5580;Quibdo;{"name":"Quibdo","lat":5.69188,"lon":-76.65835,"country":"CO","timezone":"America/Bogota","population":75104}
5581;Napa;{"name":"Napa","lat":38.29714,"lon":-122.28553,"country":"US","timezone":"America/Los_Angeles","population":76915}
5582;Ursynow;{"name":"Ursynow","lat":52.15051,"lon":21.05041,"country":"PL","timezone":"Europe/Warsaw","population":147676}
5583;Riobamba;{"name":"Riobamba","lat":-1.67098,"lon":-78.64712,"country":"EC","timezone":"America/Guayaquil","population":124478}
5584;North Lakhimpur;{"name":"North Lakhimpur","lat":27.23517,"lon":94.10357,"country":"IN","timezone":"Asia/Kolkata","population":59841}
5585;Jijel;{"name":"Jijel","lat":36.82055,"lon":5.76671,"country":"DZ","timezone":"Africa/Algiers","population":148000}
5586;Espoo;{"name":"Espoo","lat":60.2052,"lon":24.6522,"country":"FI","timezone":"Europe/Helsinki","population":256760}
5587;Luanda;{"name":"Luanda","lat":-8.83682,"lon":13.23432,"country":"AO","timezone":"Africa/Luanda","population":2776168}
