16;acid jazz,music acid jazz,acid jazz music,эсид джаз,музыка эсид джаз,эсид джаз музыка,кислотный джаз,музыка кислотный джаз,кислотный джаз музыка;{"ru":{"name":"Эсид джаз"},"en":{"name":"Acid jazz"}}
17;acid rock,music acid rock,acid rock music,эсид рок,музыка эсид рок,эсид рок музыка,кислотная порода,музыка кислотная порода,кислотная порода музыка;{"ru":{"name":"Эсид рок"},"en":{"name":"Acid rock"}}
18;acid techno,music acid techno,acid techno music,эсид техно,музыка эсид техно,эсид техно музыка,кислотный техно,музыка кислотный техно,кислотный техно музыка;{"ru":{"name":"Эсид техно"},"en":{"name":"Acid techno"}}
19;acid trance,music acid trance,acid trance music,эсид транс,музыка эсид транс,эсид транс музыка,кислотный транс,музыка кислотный транс,кислотный транс музыка;{"ru":{"name":"Эсид транс"},"en":{"name":"Acid trance"}}
20;acousmatic,music acousmatic,acousmatic music,акусматическая,музыка акусматическая,акусматическая музыка,acousmatic,музыка acousmatic,acousmatic музыка;{"ru":{"name":"Акусматическая"},"en":{"name":"Acousmatic"}}
21;acoustic blues,music acoustic blues,acoustic blues music,акустик блюз,музыка акустик блюз,акустик блюз музыка,акустический блюз,музыка акустический блюз,акустический блюз музыка;{"ru":{"name":"Акустик блюз"},"en":{"name":"Acoustic blues"}}
22;acoustic chill,music acoustic chill,acoustic chill music,акустик чил,музыка акустик чил,акустик чил музыка,акустический холод,музыка акустический холод,акустический холод музыка;{"ru":{"name":"Акустик чил"},"en":{"name":"Acoustic chill"}}
23;acoustic opm,music acoustic opm,acoustic opm music,акустик opm,музыка акустик opm,акустик opm музыка,акустическая оптика,музыка акустическая оптика,акустическая оптика музыка;{"ru":{"name":"Акустик opm"},"en":{"name":"Acoustic opm"}}
24;acoustic pop,music acoustic pop,acoustic pop music,акустик поп,музыка акустик поп,акустик поп музыка,акустический поп,музыка акустический поп,акустический поп музыка;{"ru":{"name":"Акустик поп"},"en":{"name":"Acoustic pop"}}
25;acoustic punk,music acoustic punk,acoustic punk music,акустик панк,музыка акустик панк,акустик панк музыка,акустический панк,музыка акустический панк,акустический панк музыка;{"ru":{"name":"Акустик панк"},"en":{"name":"Acoustic punk"}}
26;action rock,music action rock,action rock music,экшен рок,музыка экшен рок,экшен рок музыка,боевой рок,музыка боевой рок,боевой рок музыка;{"ru":{"name":"Экшен рок"},"en":{"name":"Action rock"}}
27;adelaide indie,music adelaide indie,adelaide indie music,аделаида инди,музыка аделаида инди,аделаида инди музыка,аделаида инди,музыка аделаида инди,аделаида инди музыка;{"ru":{"name":"Аделаида инди"},"en":{"name":"Adelaide indie"}}
28;adoracao,music adoracao,adoracao music,adoracao,музыка adoracao,adoracao музыка,adoracao,музыка adoracao,adoracao музыка;{"ru":{"name":"Adoracao"},"en":{"name":"Adoracao"}}
29;adoracion,music adoracion,adoracion music,adoracion,музыка adoracion,adoracion музыка,adoracion,музыка adoracion,adoracion музыка;{"ru":{"name":"Adoracion"},"en":{"name":"Adoracion"}}
30;adult standards,music adult standards,adult standards music,взрослый стандарт,музыка взрослый стандарт,взрослый стандарт музыка,стандарты для взрослых,музыка стандарты для взрослых,стандарты для взрослых музыка;{"ru":{"name":"Взрослый стандарт"},"en":{"name":"Adult standards"}}
31;adventista,music adventista,adventista music,адвентизм,музыка адвентизм,адвентизм музыка,adventista,музыка adventista,adventista музыка;{"ru":{"name":"Адвентизм"},"en":{"name":"Adventista"}}
32;afghan pop,music afghan pop,afghan pop music,афганский поп,музыка афганский поп,афганский поп музыка,афганская поп,музыка афганская поп,афганская поп музыка;{"ru":{"name":"Афганский поп"},"en":{"name":"Afghan pop"}}
33;afghan traditional,music afghan traditional,afghan traditional music,афганская традиционная,музыка афганская традиционная,афганская традиционная музыка,афганский традиционный,музыка афганский традиционный,афганский традиционный музыка;{"ru":{"name":"Афганская традиционная"},"en":{"name":"Afghan traditional"}}
34;african electronic,music african electronic,african electronic music,африканская электроника,музыка Африканская электроника,африканская электроника музыка,африканский электронный,музыка африканский электронный,африканский электронный музыка;{"ru":{"name":"Африканская электроника"},"en":{"name":"African electronic"}}
35;african experimental,music african experimental,african experimental music,африканская эксперементальная,музыка африканская эксперементальная,африканская эксперементальная музыка,африканский экспериментальный,музыка африканский экспериментальный,африканский экспериментальный музыка;{"ru":{"name":"Африканская эксперементальная"},"en":{"name":"African experimental"}}
36;african gospel,music african gospel,african gospel music,африканский госпел,музыка африканский госпел,африканский госпел музыка,африканское евангелие,музыка африканское евангелие,африканское евангелие музыка;{"ru":{"name":"Африканский госпел"},"en":{"name":"African gospel"}}
37;african metal,music african metal,african metal music,африканский метал,музыка африканский метал,африканский метал музыка,африканский металл,музыка африканский металл,африканский металл музыка;{"ru":{"name":"Африканский метал"},"en":{"name":"African metal"}}
38;african percussion,music african percussion,african percussion music,африканская перкуссия,музыка африканская перкуссия,африканская перкуссия музыка,африканская перкуссия,музыка африканская перкуссия,африканская перкуссия музыка;{"ru":{"name":"Африканская перкуссия"},"en":{"name":"African percussion"}}
39;african reggae,music african reggae,african reggae music,африканский регги,музыка африканский регги,африканская регги музыка,африканские регги,музыка африканские регги,африканские регги музыка;{"ru":{"name":"Африканский регги"},"en":{"name":"African reggae"}}
40;african rock,music african rock,african rock music,африканский рок,музыка африканский рок,африканский рок музыка,африканский рок,музыка африканский рок,африканский рок музыка;{"ru":{"name":"Африканский рок"},"en":{"name":"African rock"}}
41;afrikaans,music afrikaans,afrikaans music,африкаанс,музыка африкаанс,африкаанс музыка,африкаанс,музыка африкаанс,африкаанс музыка;{"ru":{"name":"Африкаанс"},"en":{"name":"Afrikaans"}}
42;afrikaans folk,music afrikaans folk,afrikaans folk music,африкаанс фолк,музыка африкаанс фолк,африкаанс фолк музыка,африкаанс фолк,музыка африкаанс фолк,африкаанс фолк музыка;{"ru":{"name":"Африкаанс фолк"},"en":{"name":"Afrikaans folk"}}
43;afrikaans gospel,music afrikaans gospel,afrikaans gospel music,африкаанс госпел,музыка африкаанс госпел,африкаанс госпел музыка,африкаанс евангелие,музыка африкаанс евангелие,африкаанс евангелие музыка;{"ru":{"name":"Африкаанс госпел"},"en":{"name":"Afrikaans gospel"}}
44;afro dancehall,music afro dancehall,afro dancehall music,афро дэнсхолл,музыка афро дэнсхолл,афро дэнсхолл музыка,афро дэнсхолл,музыка афро дэнсхолл,афро дэнсхолл музыка;{"ru":{"name":"Афро дэнсхолл"},"en":{"name":"Afro dancehall"}}
45;afro house,music afro house,afro house music,афро хаус,музыка афро хаус,афро хаус музыка,афро хаус,музыка афро хаус,афро хаус музыка;{"ru":{"name":"Афро хаус"},"en":{"name":"Afro house"}}
46;afro psych,music afro psych,afro psych music,афро психодел,музыка афро психодел,афро психодел музыка,афро псих,музыка афро псих,афро псих музыка;{"ru":{"name":"Афро психодел"},"en":{"name":"Afro psych"}}
47;afrobeat,music afrobeat,afrobeat music,афробит,музыка афробит,афробит музыка,afrobeat,музыка afrobeat,afrobeat музыка;{"ru":{"name":"Афробит"},"en":{"name":"Afrobeat"}}
48;afrobeat brasileiro,music afrobeat brasileiro,afrobeat brasileiro music,афробит бразильский,музыка афробит бразильский,афробит бразильский музыка,афробеат бразилейро,музыка афробеат бразилейро,афробеат бразилейро музыка;{"ru":{"name":"Афробит бразильский"},"en":{"name":"Afrobeat brasileiro"}}
49;afro-funk,music afro-funk,afro-funk music,афро-фанк,музыка афро-фанк,афро-фанк музыка,афро-фанк,музыка афро-фанк,афро-фанк музыка;{"ru":{"name":"Афро-фанк"},"en":{"name":"Afro-funk"}}
50;afrofuturism,music afrofuturism,afrofuturism music,афрофутуризм,музыка афрофутуризм,афрофутуризм музыка,afrofuturism,музыка afrofuturism,afrofuturism музыка;{"ru":{"name":"Афрофутуризм"},"en":{"name":"Afrofuturism"}}
51;afrofuturismo brasileiro,music afrofuturismo brasileiro,afrofuturismo brasileiro music,афрофутуризмо бразильский,музыка афрофутуризмо бразильский,афрофутуризмо бразильский музыка,афрофутуризм бразилия,музыка афрофутуризм бразилия,афрофутуризм бразилия музыка;{"ru":{"name":"Афрофутуризмо бразильский"},"en":{"name":"Afrofuturismo brasileiro"}}
52;afropop,music afropop,afropop music,афропоп,музыка афропоп,афропоп музыка,afropop,музыка afropop,afropop музыка;{"ru":{"name":"Афропоп"},"en":{"name":"Afropop"}}
53;aggro chileno,music aggro chileno,aggro chileno music,aggro чили,музыка aggro чили,aggro чили музыка,агро чилено,музыка агро чилено,агро чилено музыка;{"ru":{"name":"Aggro чили"},"en":{"name":"Aggro chileno"}}
54;aggrotech,music aggrotech,aggrotech music,агротех,музыка агротех,агротех музыка,aggrotech,музыка aggrotech,aggrotech музыка;{"ru":{"name":"Агротех"},"en":{"name":"Aggrotech"}}
55;aghani lil-atfal,music aghani lil-atfal,aghani lil-atfal music,aghani lil-atfal,музыка aghani lil-atfal,aghani lil-atfal музыка,агани лил-атфал,музыка агани лил-атфал,агани лил-атфал музыка;{"ru":{"name":"Aghani lil-atfal"},"en":{"name":"Aghani lil-atfal"}}
56;alabama indie,music alabama indie,alabama indie music,алабама инди,музыка алабама инди,алабама инди музыка,алабама инди,музыка алабама инди,алабама инди музыка;{"ru":{"name":"Алабама инди"},"en":{"name":"Alabama indie"}}
57;alabama metal,music alabama metal,alabama metal music,алабама метал,музыка алабама метал,алабама метал музыка,алабама металлическая,музыка алабама металлическая,алабама металлическая музыка;{"ru":{"name":"Алабама метал"},"en":{"name":"Alabama metal"}}
58;alabama rap,music alabama rap,alabama rap music,алабама рэп,музыка алабама рэп,алабама рэп музыка,алабамский рэп,музыка алабамский рэп,алабамский рэп музыка;{"ru":{"name":"Алабама рэп"},"en":{"name":"Alabama rap"}}
59;alaska indie,music alaska indie,alaska indie music,аляска инди,музыка аляска инди,аляска инди музыка,аляска инди,музыка аляска инди,аляска инди музыка;{"ru":{"name":"Аляска инди"},"en":{"name":"Alaska indie"}}
60;albanian folk,music albanian folk,albanian folk music,алабанский фолк,музыка алабанский фолк,алабанский фолк музыка,албанский народ,музыка албанский народ,албанский народ музыка;{"ru":{"name":"Алабанский фолк"},"en":{"name":"Albanian folk"}}
61;albanian hip hop,music albanian hip hop,albanian hip hop music,алабанский хип-хоп,музыка алабанский хип-хоп,алабанский хип-хоп музыка,албанский хип-хоп,музыка албанский хип-хоп,албанский хип-хоп музыка;{"ru":{"name":"Алабанский хип-хоп"},"en":{"name":"Albanian hip hop"}}
62;albanian pop,music albanian pop,albanian pop music,алабанский поп,музыка алабанский поп,алабанский поп музыка,албанская поп,музыка албанская поп,албанская поп музыка;{"ru":{"name":"Алабанский поп"},"en":{"name":"Albanian pop"}}
63;albany ny indie,music albany ny indie,albany ny indie music,алабани нью-йорк инди,музыка алабани нью-йорк инди,алабани нью-йорк инди музыка,олбани нью-йорк инди,музыка олбани нью-йорк инди,олбанинью-йорк инди музыка;{"ru":{"name":"Алабани Нью-Йорк инди"},"en":{"name":"Albany NY indie"}}
64;alberta country,music alberta country,alberta country music,альберта кантри,музыка альберта кантри,альберта кантри музыка,альберта кантри,музыка альберта кантри,альберта кантри музыка;{"ru":{"name":"Альберта кантри"},"en":{"name":"Alberta country"}}
65;alberta hip hop,music alberta hip hop,alberta hip hop music,альберта хип-хоп,музыка альберта хип-хоп,альберта хип-хоп музыка,альберта хип-хоп,музыка альберта хип-хоп,альберта хип-хоп музыка;{"ru":{"name":"Альберта хип-хоп"},"en":{"name":"Alberta hip hop"}}
66;album rock,music album rock,album rock music,альбомный рок,музыка альбомный рок,альбомная рок музыка,альбом рок,музыка альбом рок,альбом рок музыка;{"ru":{"name":"Альбомный рок"},"en":{"name":"Album rock"}}
67;albuquerque indie,music albuquerque indie,albuquerque indie music,альбукерке инди,музыка альбукерке инди,альбукерке инди музыка,альбукерке инди,музыка альбукерке инди,альбукерке инди музыка;{"ru":{"name":"Альбукерке инди"},"en":{"name":"Albuquerque indie"}}
68;algerian folk,music algerian folk,algerian folk music,алжирский фолк,музыка алжирский фолк,алжирский фолк музыка,алжирский народ,музыка алжирский народ,алжирский народ музыка;{"ru":{"name":"Алжирский фолк"},"en":{"name":"Algerian folk"}}
69;alphorn,music alphorn,alphorn music,альпийский рог,музыка альпийский рог,альпийская рог музыка,альпийский рожок,музыка альпийский рожок,альпийский рожок музыка,альпийская рожковая музыка;{"ru":{"name":"Альпийский рог"},"en":{"name":"Alphorn"}}
70;alpine yodeling,music alpine yodeling,alpine yodeling music,альпийский йодль,музыка альпийский йодль,альпийский йодль музыка,альпийский йодлинг,музыка альпийский йодлинг,альпийский йодлинг музыка;{"ru":{"name":"Альпийский йодль"},"en":{"name":"Alpine yodeling"}}
71;alternative americana,music alternative americana,alternative americana music,альтернативная американа,музыка альтернативная американа,альтернативная американа музыка,альтернативная америка,музыка альтернативная америка,альтернативная америка музыка;{"ru":{"name":"Альтернативная американа"},"en":{"name":"Alternative americana"}}
72;alternative ccm,music alternative ccm,alternative ccm music,альтернативный современная христианская,музыка альтернативная современная христианская,альтернативная современная христианская музыка,альтернативный ccm,музыка альтернативный ccm,альтернативный ccm музыка;{"ru":{"name":"Альтернативный современный христианский"},"en":{"name":"Alternative ccm"}}
73;alternative country,music alternative country,alternative country music,альтернативный кантри,музыка альтернативный кантри,альтернативная кантри музыка,альтернативная страна,музыка альтернативная страна,альтернативная страна музыка;{"ru":{"name":"Альтернативный кантри"},"en":{"name":"Alternative country"}}
74;alternative dance,music alternative dance,alternative dance music,альтернативный дэнс,музыка альтернативный дэнс,альтернативная дэнс музыка,альтернативный танец,музыка альтернативный танец,альтернативный танец музыка;{"ru":{"name":"Альтернативный дэнс"},"en":{"name":"Alternative dance"}}
75;alternative emo,music alternative emo,alternative emo music,альтернативный эмо,музыка альтернативный эмо,альтернативная эмо музыка,альтернативный эмо,музыка альтернативный эмо,альтернативный эмо музыка;{"ru":{"name":"Альтернативный эмо"},"en":{"name":"Alternative emo"}}
76;alternative hardcore,music alternative hardcore,alternative hardcore music,альтернативный хардкор,музыка альтернативный хардкор,альтернативная хардкор музыка,альтернативный хардкор,музыка альтернативный хардкор,альтернативный хардкор музыка;{"ru":{"name":"Альтернативный хардкор"},"en":{"name":"Alternative hardcore"}}
77;alternative hip hop,music alternative hip hop,alternative hip hop music,альтернативный хип-хоп,музыка альтернативный хип-хоп,альтернативная хип-хоп музыка,альтернативный хип-хоп,музыка альтернативный хип-хоп,альтернативный хип-хоп музыка;{"ru":{"name":"Альтернативный хип-хоп"},"en":{"name":"Alternative hip hop"}}
78;alternative metal,music alternative metal,alternative metal music,альтернативный метал,музыка альтернативный метал,альтернативная метал музыка,альтернативный металл,музыка альтернативный металл,альтернативный металл музыка;{"ru":{"name":"Альтернативный метал"},"en":{"name":"Alternative metal"}}
79;alternative metalcore,music alternative metalcore,alternative metalcore music,альтернативный металкор,музыка альтернативный металкор,музыка альтернативный металкор,альтернативный металкор,музыка альтернативный металкор,альтернативный металкор музыка;{"ru":{"name":"Альтернативный металкор"},"en":{"name":"Alternative metalcore"}}
80;alternative pop,music alternative pop,alternative pop music,альтернативный поп,музыка альтернативный поп,альтернативная поп музыка,альтернативный поп,музыка альтернативный поп,альтернативный поп музыка;{"ru":{"name":"Альтернативный поп"},"en":{"name":"Alternative pop"}}
81;alternative pop rock,music alternative pop rock,alternative pop rock music,альтернативный поп рок,музыка альтернативный поп рок,альтернативная поп рок музыка,альтернативный поп-рок,музыка альтернативный поп-рок,альтернативный поп-рок музыка;{"ru":{"name":"Альтернативный поп рок"},"en":{"name":"Alternative pop rock"}}
82;alternative r&b,music alternative r&b,alternative r&b music,альтернативный ритм-энд-блюз,музыка альтернативный ритм-энд-блюз,альтернативная ритм-энд-блюз музыка,альтернативный r & b,музыка альтернативный r & b,альтернативный r & b музыка,альтернативный рнб,музыка альтернативный рнб,альтернативный рнб музыка;{"ru":{"name":"Альтернативный ритм-энд-блюз"},"en":{"name":"Alternative r&b"}}
83;alternative rock,music alternative rock,alternative rock music,альтернативный рок,музыка альтернативный рок,музыка альтернативный рок,альтернативный рок,музыка альтернативный рок,альтернативный рок музыка,альтернатива,alternative;{"ru":{"name":"Альтернативный рок"},"en":{"name":"Alternative rock"}}
84;alternative roots rock,music alternative roots rock,alternative roots rock music,альтернативный рутс-рок,музыка альтернативный рутс-рок,альтернативная рутс-рок музыка,альтернативные корни рок,музыка альтернативные корни рок,альтернативные корни рок музыка;{"ru":{"name":"Альтернативный рутс-рок"},"en":{"name":"Alternative roots rock"}}
85;alt-idol,music alt-idol,alt-idol music,альт-айдол,музыка альт-айдол,альт-айдол музыка,альт-идол,музыка альт-идол,альт-идол музыка;{"ru":{"name":"Альт-айдол"},"en":{"name":"Alt-idol"}}
86;amapiano,music amapiano,amapiano music,амапиано,музыка амапиано,амапиано музыка,amapiano,музыка amapiano,amapiano музыка;{"ru":{"name":"Амапиано"},"en":{"name":"Amapiano"}}
87;ambeat,music ambeat,ambeat music,амбит,музыка амбит,амбит музыка,ambeat,музыка ambeat,ambeat музыка;{"ru":{"name":"Амбит"},"en":{"name":"Ambeat"}}
88;ambient,music ambient,ambient music,эмбиент,музыка эмбиент,эмбиент музыка,окружающий,музыка окружающий,окружающий музыка;{"ru":{"name":"Эмбиент"},"en":{"name":"Ambient"}}
89;ambient black metal,music ambient black metal,ambient black metal music,эмбиент блэк метал,музыка эмбиент блэк метал,эмбиент блэк метал музыка,эмбиент блэк метал,музыка эмбиент блэк метал,эмбиент блэк метал музыка;{"ru":{"name":"Эмбиент блэк метал"},"en":{"name":"Ambient black metal"}}
90;ambient dub techno,music ambient dub techno,ambient dub techno music,эмбиент даб техно,музыка эмбиент даб техно,эмбиент даб техно музыка,эмбиент даб техно,музыка эмбиент даб техно,эмбиент даб техно музыка;{"ru":{"name":"Эмбиент даб техно"},"en":{"name":"Ambient dub techno"}}
91;ambient folk,music ambient folk,ambient folk music,эмбиент фолк,музыка эмбиент фолк,эмбиент фолк музыка,окружающий народ,музыка окружающий народ,окружающий народ музыка;{"ru":{"name":"Эмбиент фолк"},"en":{"name":"Ambient folk"}}
92;ambient fusion,music ambient fusion,ambient fusion music,эмбиент фьюжн,музыка эмбиент фьюжн,эмбиент фьюжн музыка,окружающий синтез,музыка окружающий синтез,окружающий синтез музыка;{"ru":{"name":"Эмбиент фьюжн"},"en":{"name":"Ambient fusion"}}
93;ambient house,music ambient house,ambient house music,эмбиент хаус,музыка эмбиент хаус,эмбиент хаус музыка,окружающий дом,музыка окружающий дом,окружающий дом музыка;{"ru":{"name":"Эмбиент хаус"},"en":{"name":"Ambient house"}}
94;ambient idm,music ambient idm,ambient idm music,эмбиент идм,музыка эмбиент идм,эмбиент идм музыка,окружающий idm,музыка окружающий idm,окружающий idm музыка;{"ru":{"name":"Эмбиент идм"},"en":{"name":"Ambient idm"}}
95;ambient industrial,music ambient industrial,ambient industrial music,эмбиент индастриал,музыка эмбиент индастриал,эмбиент индастриал музыка,окружающий индустриальный,музыка окружающий индустриальный,окружающий индустриальный музыка;{"ru":{"name":"Эмбиент индастриал"},"en":{"name":"Ambient industrial"}}
96;ambient psychill,music ambient psychill,ambient psychill music,эмбиент psyчил,музыка эмбиент psyчил,музыка эмбиент psyчил,окружающий психилл,музыка окружающий психилл,окружающий психилл музыка;{"ru":{"name":"Эмбиент psyчил"},"en":{"name":"Ambient psychill"}}
97;ambient techno,music ambient techno,ambient techno music,эмбиент техно,музыка эмбиент техно,эмбиент техно музыка,эмбиент техно,музыка эмбиент техно,эмбиент техно музыка;{"ru":{"name":"Эмбиент техно"},"en":{"name":"Ambient techno"}}
98;ambient worship,music ambient worship,ambient worship music,эмбиент воршип,музыка эмбиент воршип,эмбиент воршип музыка,окружающее поклонение,музыка окружающее поклонение,окружающее поклонение музыка;{"ru":{"name":"Эмбиент воршип"},"en":{"name":"Ambient worship"}}
99;american 21st century classical,music american 21st century classical,american 21st century classical music,американская классика xxi века,музыка американская классика xxi века,американская классика xxi века музыка,американский 21-й век классический,музыка американский 21-й век классический,американский 21-й век классический музыка;{"ru":{"name":"Американская Классика XXI века"},"en":{"name":"American 21st century classical"}}
100;american choir,music american choir,american choir music,американский хор,музыка американский хор,американская хоровая музыка,американский хор,жанр американский хор,американский хор жанр;{"ru":{"name":"Американский хор"},"en":{"name":"American choir"}}
101;american contemporary classical,music american contemporary classical,american contemporary classical music,американская современная классика,музыка американская современная классика,американская современная классика музыка,американская современная классика,музыка американская современная классика,американская современная классическая музыка;{"ru":{"name":"Американская современная классика"},"en":{"name":"American contemporary classical"}}
102;american folk revival,music american folk revival,american folk revival music,американский фолк возрождение,музыка американский фолк возрождение,американская фолк возрождение музыка,американское народное возрождение,музыка американское народное возрождение,американское народное возрождение музыка;{"ru":{"name":"Американский фолк возрождение"},"en":{"name":"American folk revival"}}
103;american metalcore,music american metalcore,american metalcore music,американский металкор,музыка американский металкор,американский металкор,американский металкор,музыка американский металкор,американский металкор музыка;{"ru":{"name":"Американский металкор"},"en":{"name":"American metalcore"}}
104;american modern classical,music american modern classical,american modern classical music,американская модерн классика,музыка американская модерн классика,музыка американская модерн классика,американская современная классика,музыка американская современная классика,американская современная классика музыка;{"ru":{"name":"Американская модерн классика"},"en":{"name":"American modern classical"}}
105;american post-rock,music american post-rock,american post-rock music,американский пост-рок,музыка американский пост-рок,музыка американский пост-рок,американский пост-рок,музыка американский пост-рок,американский пост-рок музыка;{"ru":{"name":"Американский пост-рок"},"en":{"name":"American post-rock"}}
106;american primitive,music american primitive,american primitive music,американский примитив,музыка американский примитив,музыка американский примитив,американский примитив,музыка американский примитив,американский примитив музыка;{"ru":{"name":"Американский примитив"},"en":{"name":"American primitive"}}
107;american romanticism,music american romanticism,american romanticism music,американский романтизм,музыка американский романтизм,музыка американский романтизм,американский романтизм,музыка американский романтизм,американский романтизм музыка;{"ru":{"name":"Американский романтизм"},"en":{"name":"American romanticism"}}
108;american shoegaze,music american shoegaze,american shoegaze music,американский шугейзинг,музыка американский Шугейзинг,музыка американский шугейзинг,американский шугейз,музыка американский шугейз,американский шугейз музыка;{"ru":{"name":"Американский шугейзинг"},"en":{"name":"American shoegaze"}}
109;amharic pop,music amharic pop,amharic pop music,амхарский поп,музыка Амхарский поп,музыка амхарский поп,амхарский поп,музыка амхарский поп,амхарский поп музыка;{"ru":{"name":"Амхарский поп"},"en":{"name":"Amharic pop"}}
110;anadolu rock,music anadolu rock,anadolu rock music,анадолу рок,музыка Анадолу рок,музыка анадолу рок,анадолу рок,музыка анадолу рок,анадолу рок музыка;{"ru":{"name":"Анадолу рок"},"en":{"name":"Anadolu rock"}}
111;anarcho-punk,music anarcho-punk,anarcho-punk music,анархо-панк,музыка анархо-панк,музыка анархо-панк,анархо-панк,музыка анархо-панк,анархо-панк музыка;{"ru":{"name":"Анархо-панк"},"en":{"name":"Anarcho-punk"}}
112;ancient mediterranean,music ancient mediterranean,ancient mediterranean music,древнее средиземноморье,музыка древнее средиземноморье,музыка древнее средиземноморье,древнее средиземноморье,музыка древнее средиземноморье,древнее средиземноморье музыка;{"ru":{"name":"Древнее средиземноморье"},"en":{"name":"Ancient mediterranean"}}
113;andalusian classical,music andalusian classical,andalusian classical music,андалусийская классика,музыка Андалусийская классика,музыка андалусийская классика,андалузский классический,музыка андалузский классический,андалузский классический музыка;{"ru":{"name":"Андалусийская классика"},"en":{"name":"Andalusian classical"}}
114;andean,music andean,andean music,анды,музыка Анды,музыка анды,анд,музыка анд,анд музыка;{"ru":{"name":"Анды"},"en":{"name":"Andean"}}
115;andean flute,music andean flute,andean flute music,флейта анд,музыка флейта Анд,музыка флейта анд,андская флейта,музыка андская флейта,андская флейта музыка;{"ru":{"name":"Флейта анд"},"en":{"name":"Andean flute"}}
116;anglican liturgy,music anglican liturgy,anglican liturgy music,англиканская литургия,музыка англиканская литургия,музыка англиканская литургия,английская литургия,музыка английская литургия,английская литургия музыка;{"ru":{"name":"Англиканская литургия"},"en":{"name":"Anglican liturgy"}}
117;animal singing,music animal singing,animal singing music,пение животных,музыка пение животных,музыка пение животных,пение животных,музыка пение животных,пение животных музыка;{"ru":{"name":"Пение животных"},"en":{"name":"Animal singing"}}
118;anime,music anime,anime music,аниме,музыка Аниме,музыка аниме,аниме,музыка аниме,аниме музыка;{"ru":{"name":"Аниме"},"en":{"name":"Anime"}}
